entry_id,contest_id,contest_name,P,C/1B,2B,3B,SS,OF,OF,OF,UTIL,"","Instructions"
"2486728462","59101-246484090","$6K Wed MLB Wiffle Ball (150 Entries Max)","59101-5522","59101-79273","59101-21705","59101-73832","59101-82654","59101-73023","59101-54401","59101-52180","59101-84133","","1) Edit your lineup by inserting any player from this list into their appropriate position columns"
"","","","","","","","","","","","","","2) You can paste either the Player ID + Name OR ID from their respective columns"
"","","","","","","","","","","","","","3) Any information to the right of the last position column will be ignored in the upload. Don't leave blank rows. Any entries after a blank row will not be edited"
"","","","","","","","","","","","","","4) You can not use this form to create new entries"
"","","","","","","","","","","","",""
"","","","","","","","","","","","","",Player ID + Player Name,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Probable Pitcher,Batting Order,Roster Position
"","","","","","","","","","","","","",59101-53844:Matt Duffy,59101-53844,3B,Matt,Matt Duffy,Duffy,6.922222137451172,36,2200,WSH@CHC,CHC,WSH,,,,,,3B/UTIL
"","","","","","","","","","","","","",59101-82533:Daulton Varsho,59101-82533,OF,Daulton,Daulton Varsho,Varsho,3.4705882352941178,17,2200,ARI@LAD,ARI,LAD,,,,,,OF/UTIL
"","","","","","","","","","","","","",59101-53993:Harold Ramirez,59101-53993,OF,Harold,Harold Ramirez,Ramirez,6.907142639160156,14,2200,CLE@LAA,CLE,LAA,,,,,,OF/UTIL
"","","","","","","","","","","","","",59101-54049:Aledmys Diaz,59101-54049,2B,Aledmys,Aledmys Diaz,Diaz,7.52,25,2200,HOU@OAK,HOU,OAK,,,,,,2B/UTIL
"","","","","","","","","","","","","",59101-13152:Matt Carpenter,59101-13152,1B/3B,Matt,Matt Carpenter,Carpenter,3.799999839381168,38,2200,PIT@STL,STL,PIT,,,,,,C/1B/3B/UTIL
"","","","","","","","","","","","","",59101-68478:Chad Pinder,59101-68478,2B/OF,Chad,Chad Pinder,Pinder,5.800000190734863,8,2200,HOU@OAK,OAK,HOU,,,,,,2B/OF/UTIL
"","","","","","","","","","","","","",59101-52150:Clint Frazier,59101-52150,OF,Clint,Clint Frazier,Frazier,5.908333248562283,36,2200,NYY@TEX,NYY,TEX,,,,,,OF/UTIL
"","","","","","","","","","","","","",59101-11344:Jason Castro,59101-11344,C,Jason,Jason Castro,Castro,7.888235653147978,17,2200,HOU@OAK,HOU,OAK,,,,,,C/1B/UTIL
"","","","","","","","","","","","","",59101-21584:Rougned Odor,59101-21584,2B/3B,Rougned,Rougned Odor,Odor,8.305000305175781,20,2200,NYY@TEX,NYY,TEX,,,,,,2B/3B/UTIL
"","","","","","","","","","","","","",59101-13422:Jake Marisnick,59101-13422,OF,Jake,Jake Marisnick,Marisnick,8.007407294379341,27,2200,WSH@CHC,CHC,WSH,IL,Hamstring,,,,OF/UTIL
"","","","","","","","","","","","","",59101-81046:Garrett Cooper,59101-81046,1B/OF,Garrett,Garrett Cooper,Cooper,5.8108108108108105,37,2200,MIA@PHI,MIA,PHI,,,,,,C/1B/OF/UTIL
"","","","","","","","","","","","","",59101-13535:Ehire Adrianza,59101-13535,2B/SS,Ehire,Ehire Adrianza,Adrianza,5.621874809265137,32,2200,NYM@ATL,ATL,NYM,,,,,,2B/SS/UTIL
"","","","","","","","","","","","","",59101-60655:Willy Adames,59101-60655,SS,Willy,Willy Adames,Adames,7.0125,40,2200,TB@BAL,TB,BAL,,,,,,SS/UTIL
"","","","","","","","","","","","","",59101-79156:David Fletcher,59101-79156,2B/SS,David,David Fletcher,Fletcher,7.343243573163007,37,2200,CLE@LAA,LAA,CLE,DTD,Groin,,,,2B/SS/UTIL
"","","","","","","","","","","","","",59101-79174:Jacob Nottingham,59101-79174,C,Jacob,Jacob Nottingham,Nottingham,10.080000305175782,5,2200,MIL@KC,MIL,KC,,,,,,C/1B/UTIL
"","","","","","","","","","","","","",59101-38218:Christian Walker,59101-38218,1B,Christian,Christian Walker,Walker,6.935294207404642,17,2200,ARI@LAD,ARI,LAD,IL,Oblique,,,,C/1B/UTIL
"","","","","","","","","","","","","",59101-79195:Miguel Andujar,59101-79195,3B/OF,Miguel,Miguel Andujar,Andujar,3.9124999046325684,8,2200,NYY@TEX,NYY,TEX,,,,,,3B/OF/UTIL
"","","","","","","","","","","","","",59101-38297:Austin Barnes,59101-38297,C,Austin,Austin Barnes,Barnes,6.099999861283735,22,2200,ARI@LAD,LAD,ARI,,,,,,C/1B/UTIL
"","","","","","","","","","","","","",59101-38299:Kevin Pillar,59101-38299,OF,Kevin,Kevin Pillar,Pillar,6.428571428571429,28,2200,NYM@ATL,NYM,ATL,IL,Nose,,,,OF/UTIL
"","","","","","","","","","","","","",59101-38319:Odubel Herrera,59101-38319,OF,Odubel,Odubel Herrera,Herrera,6.9238092331659224,21,2200,MIA@PHI,PHI,MIA,,,,,,OF/UTIL
"","","","","","","","","","","","","",59101-38326:Nomar Mazara,59101-38326,OF,Nomar,Nomar Mazara,Mazara,6.721052470960115,19,2200,DET@SEA,DET,SEA,,,,,,OF/UTIL
"","","","","","","","","","","","","",59101-14038:Khris Davis,59101-14038,OF,Khris,Khris Davis,Davis,4.122222052680121,9,2200,NYY@TEX,TEX,NYY,,,,,,OF/UTIL
"","","","","","","","","","","","","",59101-116450:Seth Brown,59101-116450,1B,Seth,Seth Brown,Brown,6.86774173859627,31,2200,HOU@OAK,OAK,HOU,,,,,,C/1B/UTIL
"","","","","","","","","","","","","",59101-135216:Chas McCormick,59101-135216,OF,Chas,Chas McCormick,McCormick,6.2285715738932295,21,2100,HOU@OAK,HOU,OAK,,,,,,OF/UTIL
"","","","","","","","","","","","","",59101-81980:Phillip Evans,59101-81980,3B,Phillip,Phillip Evans,Evans,7.806250095367432,32,2100,PIT@STL,PIT,STL,IL,Hamstring,,,,3B/UTIL
"","","","","","","","","","","","","",59101-135239:Rodolfo Castro,59101-135239,SS,Rodolfo,Rodolfo Castro,Castro,0,1,2100,PIT@STL,PIT,STL,,,,,,SS/UTIL
"","","","","","","","","","","","","",59101-39090:Erik Gonzalez,59101-39090,3B/SS,Erik,Erik Gonzalez,Gonzalez,5.947368421052632,38,2100,PIT@STL,PIT,STL,,,,,,3B/SS/UTIL
"","","","","","","","","","","","","",59101-65991:Pedro Severino,59101-65991,C,Pedro,Pedro Severino,Severino,5.520000203450521,30,2100,TB@BAL,BAL,TB,,,,,,C/1B/UTIL
"","","","","","","","","","","","","",59101-82414:Victor Reyes,59101-82414,OF,Victor,Victor Reyes,Reyes,4.414285568963914,21,2100,DET@SEA,DET,SEA,,,,,,OF/UTIL
"","","","","","","","","","","","","",59101-12863:Todd Frazier,59101-12863,1B/3B,Todd,Todd Frazier,Frazier,3.8923075749323917,13,2100,PIT@STL,PIT,STL,,,,,,C/1B/3B/UTIL
"","","","","","","","","","","","","",59101-13034:Charlie Culberson,59101-13034,SS/OF,Charlie,Charlie Culberson,Culberson,7.0366668701171875,30,2100,NYY@TEX,TEX,NYY,,,,,,SS/OF/UTIL
"","","","","","","","","","","","","",59101-101276:Jon Berti,59101-101276,2B/3B,Jon,Jon Berti,Berti,5.855555640326606,36,2100,MIA@PHI,MIA,PHI,,,,,,2B/3B/UTIL
"","","","","","","","","","","","","",59101-68537:Tyler Wade,59101-68537,2B/SS,Tyler,Tyler Wade,Wade,1.72,25,2100,NYY@TEX,NYY,TEX,,,,,,2B/SS/UTIL
"","","","","","","","","","","","","",59101-52157:Tom Murphy,59101-52157,C,Tom,Tom Murphy,Murphy,5.700000127156575,24,2100,DET@SEA,SEA,DET,,,,,,C/1B/UTIL
"","","","","","","","","","","","","",59101-52161:Rio Ruiz,59101-52161,2B/3B,Rio,Rio Ruiz,Ruiz,5.5,32,2100,TB@BAL,BAL,TB,,,,,,2B/3B/UTIL
"","","","","","","","","","","","","",59101-52171:Kevin Plawecki,59101-52171,C,Kevin,Kevin Plawecki,Plawecki,5.733333333333333,15,2100,BOS@TOR,BOS,TOR,,,,,,C/1B/UTIL
"","","","","","","","","","","","","",59101-52179:J.P. Crawford,59101-52179,SS,J.P.,J.P. Crawford,Crawford,6.665116421011991,43,2100,DET@SEA,SEA,DET,,,,,,SS/UTIL
"","","","","","","","","","","","","",59101-97257:Myles Straw,59101-97257,OF,Myles,Myles Straw,Straw,7.009999847412109,40,2100,HOU@OAK,HOU,OAK,,,,,,OF/UTIL
"","","","","","","","","","","","","",59101-68589:Amed Rosario,59101-68589,SS/OF,Amed,Amed Rosario,Rosario,6.81999991280692,35,2100,CLE@LAA,CLE,LAA,,,,,,SS/OF/UTIL
"","","","","","","","","","","","","",59101-5122:Alex Avila,59101-5122,C,Alex,Alex Avila,Avila,6.166666666666667,9,2100,WSH@CHC,WSH,CHC,,,,,,C/1B/UTIL
"","","","","","","","","","","","","",59101-83051:David Bote,59101-83051,2B/3B,David,David Bote,Bote,6.051282051282051,39,2100,WSH@CHC,CHC,WSH,,,,,,2B/3B/UTIL
"","","","","","","","","","","","","",59101-21612:Nick Ahmed,59101-21612,SS,Nick,Nick Ahmed,Ahmed,5.082353030934053,34,2100,ARI@LAD,ARI,LAD,,,,,,SS/UTIL
"","","","","","","","","","","","","",59101-21637:Jackie Bradley Jr.,59101-21637,OF,Jackie,Jackie Bradley Jr.,Bradley Jr.,5.90810827306799,37,2100,MIL@KC,MIL,KC,,,,,,OF/UTIL
"","","","","","","","","","","","","",59101-13516:Stephen Vogt,59101-13516,C,Stephen,Stephen Vogt,Vogt,7.08260843028193,23,2100,ARI@LAD,ARI,LAD,,,,,,C/1B/UTIL
"","","","","","","","","","","","","",59101-13520:Phil Gosselin,59101-13520,2B,Phil,Phil Gosselin,Gosselin,6.1769233116736775,13,2100,CLE@LAA,LAA,CLE,,,,,,2B/UTIL
"","","","","","","","","","","","","",59101-5359:Elvis Andrus,59101-5359,SS,Elvis,Elvis Andrus,Andrus,4.695000076293946,40,2100,HOU@OAK,OAK,HOU,,,,,,SS/UTIL
"","","","","","","","","","","","","",59101-79138:Jonathan Arauz,59101-79138,2B,Jonathan,Jonathan Arauz,Arauz,6.224999904632568,4,2100,BOS@TOR,BOS,TOR,,,,,,2B/UTIL
"","","","","","","","","","","","","",59101-21797:Jose Peraza,59101-21797,2B/OF,Jose,Jose Peraza,Peraza,4.991666793823242,12,2100,NYM@ATL,NYM,ATL,,,,,,2B/OF/UTIL
"","","","","","","","","","","","","",59101-79173:Corey Ray,59101-79173,OF,Corey,Corey Ray,Ray,6.199999809265137,1,2100,MIL@KC,MIL,KC,,,,,,OF/UTIL
"","","","","","","","","","","","","",59101-79277:Rowdy Tellez,59101-79277,1B,Rowdy,Rowdy Tellez,Tellez,4.630769289456881,26,2100,BOS@TOR,TOR,BOS,DTD,Hamstring,,,,C/1B/UTIL
"","","","","","","","","","","","","",59101-101820:Matt Beaty,59101-101820,1B/OF,Matt,Matt Beaty,Beaty,6.26000010172526,30,2100,ARI@LAD,LAD,ARI,,,,,,C/1B/OF/UTIL
"","","","","","","","","","","","","",59101-5948:Brett Gardner,59101-5948,OF,Brett,Brett Gardner,Gardner,4.228125095367432,32,2100,NYY@TEX,NYY,TEX,,,,,,OF/UTIL
"","","","","","","","","","","","","",59101-12168:Starlin Castro,59101-12168,2B,Starlin,Starlin Castro,Castro,7.37105279219778,38,2100,WSH@CHC,WSH,CHC,,,,,,2B/UTIL
"","","","","","","","","","","","","",59101-79785:Jose Marmolejos,59101-79785,1B/OF,Jose,Jose Marmolejos,Marmolejos,5.503333536783854,30,2100,DET@SEA,SEA,DET,,,,,,C/1B/OF/UTIL
"","","","","","","","","","","","","",59101-102331:Nicky Lopez,59101-102331,2B/SS,Nicky,Nicky Lopez,Lopez,6.482499694824218,40,2100,MIL@KC,KC,MIL,,,,,,2B/SS/UTIL
"","","","","","","","","","","","","",59101-102341:DJ Peters,59101-102341,OF,DJ,DJ Peters,Peters,3.4400001525878907,10,2100,ARI@LAD,LAD,ARI,,,,,,OF/UTIL
"","","","","","","","","","","","","",59101-102411:Andrew Knizner,59101-102411,C,Andrew,Andrew Knizner,Knizner,4.331818320534446,22,2000,PIT@STL,STL,PIT,,,,,,C/1B/UTIL
"","","","","","","","","","","","","",59101-79884:Anthony Santander,59101-79884,OF,Anthony,Anthony Santander,Santander,6.6875,16,2000,TB@BAL,BAL,TB,IL,Ankle,,,,OF/UTIL
"","","","","","","","","","","","","",59101-102417:Anderson Tejeda,59101-102417,SS,Anderson,Anderson Tejeda,Tejeda,3.0399999618530273,5,2000,NYY@TEX,TEX,NYY,,,,,,SS/UTIL
"","","","","","","","","","","","","",59101-102418:Eli White,59101-102418,2B,Eli,Eli White,White,3.527272657914595,22,2000,NYY@TEX,TEX,NYY,,,,,,2B/UTIL
"","","","","","","","","","","","","",59101-79896:Luis Torrens,59101-79896,C,Luis,Luis Torrens,Torrens,4.806896341258082,29,2000,DET@SEA,SEA,DET,,,,,,C/1B/UTIL
"","","","","","","","","","","","","",59101-135195:Sebastian Rivero,59101-135195,C,Sebastian,Sebastian Rivero,Rivero,1.600000023841858,2,2000,MIL@KC,KC,MIL,,,,,,C/1B/UTIL
"","","","","","","","","","","","","",59101-135207:Alex De Goti,59101-135207,2B,Alex,Alex De Goti,De Goti,9.449999809265137,2,2000,HOU@OAK,HOU,OAK,,,,,,2B/UTIL
"","","","","","","","","","","","","",59101-102439:Andrew Young,59101-102439,3B,Andrew,Andrew Young,Young,7.316666497124566,18,2000,ARI@LAD,ARI,LAD,,,,,,3B/UTIL
"","","","","","","","","","","","","",59101-102438:Geraldo Perdomo,59101-102438,SS,Geraldo,Geraldo Perdomo,Perdomo,3.799999952316284,4,2000,ARI@LAD,ARI,LAD,,,,,,SS/UTIL
"","","","","","","","","","","","","",59101-135227:Jose Rojas,59101-135227,2B,Jose,Jose Rojas,Rojas,5.164285932268415,28,2000,CLE@LAA,LAA,CLE,,,,,,2B/UTIL
"","","","","","","","","","","","","",59101-135228:Jack Kruger,59101-135228,C,Jack,Jack Kruger,Kruger,0,1,2000,NYY@TEX,TEX,NYY,,,,,,C/1B/UTIL
"","","","","","","","","","","","","",59101-102485:Kyle Isbel,59101-102485,OF,Kyle,Kyle Isbel,Isbel,5.958333333333333,12,2000,MIL@KC,KC,MIL,,,,,,OF/UTIL
"","","","","","","","","","","","","",59101-102497:Ronnie Dawson,59101-102497,OF,Ronnie,Ronnie Dawson,Dawson,4.133333206176758,3,2000,HOU@OAK,HOU,OAK,,,,,,OF/UTIL
"","","","","","","","","","","","","",59101-82021:Tomas Nido,59101-82021,C,Tomas,Tomas Nido,Nido,7.314285823277065,14,2000,NYM@ATL,NYM,ATL,,,,,,C/1B/UTIL
"","","","","","","","","","","","","",59101-116840:Deivy Grullon,59101-116840,C,Deivy,Deivy Grullon,Grullon,9.5,1,2000,NYM@ATL,NYM,ATL,,,,,,C/1B/UTIL
"","","","","","","","","","","","","",59101-135277:Johneshwy Fargas,59101-135277,OF,Johneshwy,Johneshwy Fargas,Fargas,6.25,2,2000,NYM@ATL,NYM,ATL,,,,,,OF/UTIL
"","","","","","","","","","","","","",59101-102513:Mario Feliciano,59101-102513,C,Mario,Mario Feliciano,Feliciano,6.199999809265137,1,2000,MIL@KC,MIL,KC,,,,,,C/1B/UTIL
"","","","","","","","","","","","","",59101-135282:Josh Palacios,59101-135282,OF,Josh,Josh Palacios,Palacios,7.240000152587891,10,2000,BOS@TOR,TOR,BOS,IL,Hand,,,,OF/UTIL
"","","","","","","","","","","","","",59101-135284:Riley Adams,59101-135284,C,Riley,Riley Adams,Adams,,,2000,BOS@TOR,TOR,BOS,,,,,,C/1B/UTIL
"","","","","","","","","","","","","",59101-135290:John Nogowski,59101-135290,1B,John,John Nogowski,Nogowski,1.0999999727521623,14,2000,PIT@STL,STL,PIT,,,,,,C/1B/UTIL
"","","","","","","","","","","","","",59101-116865:Ryan McBroom,59101-116865,1B,Ryan,Ryan McBroom,McBroom,1.8399999618530274,5,2000,MIL@KC,KC,MIL,,,,,,C/1B/UTIL
"","","","","","","","","","","","","",59101-73875:Jose Martinez,59101-73875,OF,Jose,Jose Martinez,Martinez,5.147058823529412,34,2000,NYM@ATL,NYM,ATL,IL,Knee,,,,OF/UTIL
"","","","","","","","","","","","","",59101-73879:Pat Valaika,59101-73879,2B/SS,Pat,Pat Valaika,Valaika,3.8090910478071733,22,2000,TB@BAL,BAL,TB,,,,,,2B/SS/UTIL
"","","","","","","","","","","","","",59101-102577:Santiago Espinal,59101-102577,SS,Santiago,Santiago Espinal,Espinal,4.54117629107307,17,2000,BOS@TOR,TOR,BOS,,,,,,SS/UTIL
"","","","","","","","","","","","","",59101-104629:Jack Mayfield,59101-104629,SS,Jack,Jack Mayfield,Mayfield,0,2,2000,DET@SEA,SEA,DET,,,,,,SS/UTIL
"","","","","","","","","","","","","",59101-102584:Tres Barrera,59101-102584,C,Tres,Tres Barrera,Barrera,0,1,2000,WSH@CHC,WSH,CHC,,,,,,C/1B/UTIL
"","","","","","","","","","","","","",59101-102591:Jake Fraley,59101-102591,OF,Jake,Jake Fraley,Fraley,9.780000305175781,5,2000,DET@SEA,SEA,DET,IL,Hamstring,,,,OF/UTIL
"","","","","","","","","","","","","",59101-53476:Scott Schebler,59101-53476,OF,Scott,Scott Schebler,Schebler,2.490909056230025,11,2000,CLE@LAA,LAA,CLE,,,,,,OF/UTIL
"","","","","","","","","","","","","",59101-149732:Hunter Owen,59101-149732,OF,Hunter,Hunter Owen,Owen,1,3,2000,PIT@STL,PIT,STL,,,,,,OF/UTIL
"","","","","","","","","","","","","",59101-12577:Jarrod Dyson,59101-12577,OF,Jarrod,Jarrod Dyson,Dyson,3.0333334604899087,24,2000,MIL@KC,KC,MIL,,,,,,OF/UTIL
"","","","","","","","","","","","","",59101-12593:Eric Sogard,59101-12593,2B/3B,Eric,Eric Sogard,Sogard,4.18000008719308,35,2000,WSH@CHC,CHC,WSH,,,,,,2B/3B/UTIL
"","","","","","","","","","","","","",59101-110911:Robel Garcia,59101-110911,OF,Robel,Robel Garcia,Garcia,2.3500000635782876,12,2000,HOU@OAK,HOU,OAK,,,,,,OF/UTIL
"","","","","","","","","","","","","",59101-82251:Tim Locastro,59101-82251,OF,Tim,Tim Locastro,Locastro,5.896153963529146,26,2000,ARI@LAD,ARI,LAD,,,,,,OF/UTIL
"","","","","","","","","","","","","",59101-84471:Nick Martini,59101-84471,OF,Nick,Nick Martini,Martini,0.6,5,2000,WSH@CHC,CHC,WSH,,,,,,OF/UTIL
"","","","","","","","","","","","","",59101-96764:Jonathan Davis,59101-96764,OF,Jonathan,Jonathan Davis,Davis,4.072727203369141,22,2000,BOS@TOR,TOR,BOS,,,,,,OF/UTIL
"","","","","","","","","","","","","",59101-145921:Ka'ai Tom,59101-145921,OF,Ka'ai,Ka'ai Tom,Tom,4.872000122070313,25,2000,PIT@STL,PIT,STL,,,,,,OF/UTIL
"","","","","","","","","","","","","",59101-72264:Max Moroff,59101-72264,SS,Max,Max Moroff,Moroff,0,3,2000,PIT@STL,STL,PIT,,,,,,SS/UTIL
"","","","","","","","","","","","","",59101-80459:Franchy Cordero,59101-80459,OF,Franchy,Franchy Cordero,Cordero,4.341935680758569,31,2000,BOS@TOR,BOS,TOR,,,,,,OF/UTIL
"","","","","","","","","","","","","",59101-119401:Rafael Marchan,59101-119401,C,Rafael,Rafael Marchan,Marchan,3,1,2000,MIA@PHI,PHI,MIA,,,,,,C/1B/UTIL
"","","","","","","","","","","","","",59101-82551:Shed Long Jr.,59101-82551,2B,Shed,Shed Long Jr.,Long Jr.,6.544117647058823,34,2000,DET@SEA,SEA,DET,IL,Lower leg,,,,2B/UTIL
"","","","","","","","","","","","","",59101-135801:Jake Hager,59101-135801,1B,Jake,Jake Hager,Hager,0,3,2000,NYM@ATL,NYM,ATL,,,,,,C/1B/UTIL
"","","","","","","","","","","","","",59101-82556:Taylor Trammell,59101-82556,OF,Taylor,Taylor Trammell,Trammell,7.625925699869792,27,2000,DET@SEA,SEA,DET,,,,,,OF/UTIL
"","","","","","","","","","","","","",59101-17025:Joe Panik,59101-17025,2B/3B,Joe,Joe Panik,Panik,3.7578948171515214,19,2000,BOS@TOR,TOR,BOS,IL,Calf,,,,2B/3B/UTIL
"","","","","","","","","","","","","",59101-70277:Kevan Smith,59101-70277,C,Kevan,Kevan Smith,Smith,3.133333206176758,3,2000,TB@BAL,TB,BAL,,,,,,C/1B/UTIL
"","","","","","","","","","","","","",59101-119439:Sam Huff,59101-119439,C,Sam,Sam Huff,Huff,10.5,10,2000,NYY@TEX,TEX,NYY,IL,Knee,,,,C/1B/UTIL
"","","","","","","","","","","","","",59101-82585:Khalil Lee,59101-82585,OF,Khalil,Khalil Lee,Lee,0,2,2000,NYM@ATL,NYM,ATL,,,,,,OF/UTIL
"","","","","","","","","","","","","",59101-82593:Keibert Ruiz,59101-82593,C,Keibert,Keibert Ruiz,Ruiz,3.116666793823242,6,2000,ARI@LAD,LAD,ARI,,,,,,C/1B/UTIL
"","","","","","","","","","","","","",59101-82596:Jake Rogers,59101-82596,C,Jake,Jake Rogers,Rogers,6.94000015258789,5,2000,DET@SEA,DET,SEA,,,,,,C/1B/UTIL
"","","","","","","","","","","","","",59101-82605:Keston Hiura,59101-82605,1B/2B,Keston,Keston Hiura,Hiura,5.465384850135217,26,2000,MIL@KC,MIL,KC,,,,,,C/1B/2B/UTIL
"","","","","","","","","","","","","",59101-21165:Roberto Perez,59101-21165,C,Roberto,Roberto Perez,Perez,7.721052470960115,19,2000,CLE@LAA,CLE,LAA,IL,Finger,,,,C/1B/UTIL
"","","","","","","","","","","","","",59101-82606:Monte Harrison,59101-82606,OF,Monte,Monte Harrison,Harrison,1,3,2000,MIA@PHI,MIA,PHI,,,,,,OF/UTIL
"","","","","","","","","","","","","",59101-82617:Andres Gimenez,59101-82617,2B/SS,Andres,Andres Gimenez,Gimenez,5.5344827586206895,29,2000,CLE@LAA,CLE,LAA,,,,,,2B/SS/UTIL
"","","","","","","","","","","","","",59101-82616:Luis Guillorme,59101-82616,SS,Luis,Luis Guillorme,Guillorme,2.8142858232770647,14,2000,NYM@ATL,NYM,ATL,IL,Oblique,,,,SS/UTIL
"","","","","","","","","","","","","",59101-82626:Adam Haseley,59101-82626,OF,Adam,Adam Haseley,Haseley,2.3777777353922525,9,2000,MIA@PHI,PHI,MIA,O,Personal,,,,OF/UTIL
"","","","","","","","","","","","","",59101-82637:Evan White,59101-82637,1B,Evan,Evan White,White,4.903333536783854,30,2000,DET@SEA,SEA,DET,IL,Hip,,,,C/1B/UTIL
"","","","","","","","","","","","","",59101-13009:Austin Romine,59101-13009,C,Austin,Austin Romine,Romine,2.116666634877523,6,2000,WSH@CHC,CHC,WSH,IL,Wrist,,,,C/1B/UTIL
"","","","","","","","","","","","","",59101-17105:Sandy Leon,59101-17105,C,Sandy,Sandy Leon,Leon,3.3619046892438615,21,2000,MIA@PHI,MIA,PHI,,,,,,C/1B/UTIL
"","","","","","","","","","","","","",59101-82644:Jesus Sanchez,59101-82644,OF,Jesus,Jesus Sanchez,Sanchez,2.8200000762939452,10,2000,MIA@PHI,MIA,PHI,,,,,,OF/UTIL
"","","","","","","","","","","","","",59101-82646:Justin Williams,59101-82646,OF,Justin,Justin Williams,Williams,4.228204971704727,39,2000,PIT@STL,STL,PIT,,,,,,OF/UTIL
"","","","","","","","","","","","","",59101-82655:Danny Jansen,59101-82655,C,Danny,Danny Jansen,Jansen,4.8290321596207155,31,2000,BOS@TOR,TOR,BOS,,,,,,C/1B/UTIL
"","","","","","","","","","","","","",59101-82659:Carter Kieboom,59101-82659,3B,Carter,Carter Kieboom,Kieboom,1.5,2,2000,WSH@CHC,WSH,CHC,,,,,,3B/UTIL
"","","","","","","","","","","","","",59101-82661:Daniel Johnson,59101-82661,OF,Daniel,Daniel Johnson,Johnson,0,2,2000,CLE@LAA,CLE,LAA,,,,,,OF/UTIL
"","","","","","","","","","","","","",59101-82660:Luis Garcia,59101-82660,2B,Luis,Luis Garcia,Garcia,1.5333333015441895,6,2000,WSH@CHC,WSH,CHC,,,,,,2B/UTIL
"","","","","","","","","","","","","",59101-148210:Cody Wilson,59101-148210,OF,Cody,Cody Wilson,Wilson,0,1,2000,WSH@CHC,WSH,CHC,,,,,,OF/UTIL
"","","","","","","","","","","","","",59101-17171:James McCann,59101-17171,C,James,James McCann,McCann,4.717241484543373,29,2000,NYM@ATL,NYM,ATL,,,,,,C/1B/UTIL
"","","","","","","","","","","","","",59101-70435:Ben Gamel,59101-70435,OF,Ben,Ben Gamel,Gamel,1.8555556403266058,18,2000,PIT@STL,PIT,STL,,,,,,OF/UTIL
"","","","","","","","","","","","","",59101-13098:Rene Rivera,59101-13098,C,Rene,Rene Rivera,Rivera,4.240000152587891,5,2000,CLE@LAA,CLE,LAA,,,,,,C/1B/UTIL
"","","","","","","","","","","","","",59101-13099:Travis d'Arnaud,59101-13099,C,Travis,Travis d'Arnaud,d'Arnaud,6.543478260869565,23,2000,NYM@ATL,ATL,NYM,IL,Thumb,,,,C/1B/UTIL
"","","","","","","","","","","","","",59101-54080:Austin Dean,59101-54080,OF,Austin,Austin Dean,Dean,4.738889058430989,18,2000,PIT@STL,STL,PIT,,,,,,OF/UTIL
"","","","","","","","","","","","","",59101-68471:Tony Kemp,59101-68471,2B,Tony,Tony Kemp,Kemp,4.565384498009315,26,2000,HOU@OAK,OAK,HOU,,,,,,2B/UTIL
"","","","","","","","","","","","","",59101-68470:JaCoby Jones,59101-68470,OF,JaCoby,JaCoby Jones,Jones,4.690625190734863,32,2000,DET@SEA,DET,SEA,,,,,,OF/UTIL
"","","","","","","","","","","","","",59101-68481:Roman Quinn,59101-68481,OF,Roman,Roman Quinn,Quinn,4.466666539510091,24,2000,MIA@PHI,PHI,MIA,IL,Finger,,,,OF/UTIL
"","","","","","","","","","","","","",59101-68492:Chance Sisco,59101-68492,C,Chance,Chance Sisco,Sisco,4.194117826573989,17,2000,TB@BAL,BAL,TB,,,,,,C/1B/UTIL
"","","","","","","","","","","","","",59101-68499:Johan Camargo,59101-68499,3B/OF,Johan,Johan Camargo,Camargo,0.2727272727272727,11,2000,NYM@ATL,ATL,NYM,,,,,,3B/OF/UTIL
"","","","","","","","","","","","","",59101-68533:Brett Phillips,59101-68533,OF,Brett,Brett Phillips,Phillips,6.596875190734863,32,2000,TB@BAL,TB,BAL,,,,,,OF/UTIL
"","","","","","","","","","","","","",59101-68538:Franklin Barreto,59101-68538,2B,Franklin,Franklin Barreto,Barreto,1.8095238095238095,21,2000,CLE@LAA,LAA,CLE,IL,Elbow,,,,2B/UTIL
"","","","","","","","","","","","","",59101-13253:Martin Maldonado,59101-13253,C,Martin,Martin Maldonado,Maldonado,4.674193351499496,31,2000,HOU@OAK,HOU,OAK,,,,,,C/1B/UTIL
"","","","","","","","","","","","","",59101-80853:Dustin Fowler,59101-80853,OF,Dustin,Dustin Fowler,Fowler,3.2555554707845054,18,2000,PIT@STL,PIT,STL,,,,,,OF/UTIL
"","","","","","","","","","","","","",59101-5077:Dexter Fowler,59101-5077,OF,Dexter,Dexter Fowler,Fowler,5.2999997820172995,7,2000,CLE@LAA,LAA,CLE,IL,Knee,,,,OF/UTIL
"","","","","","","","","","","","","",59101-80852:Ildemaro Vargas,59101-80852,2B,Ildemaro,Ildemaro Vargas,Vargas,5.177777608235677,9,2000,PIT@STL,PIT,STL,,,,,,2B/UTIL
"","","","","","","","","","","","","",59101-52182:Reese McGuire,59101-52182,C,Reese,Reese McGuire,McGuire,4.649999936421712,6,2000,BOS@TOR,TOR,BOS,,,,,,C/1B/UTIL
"","","","","","","","","","","","","",59101-5104:Pablo Sandoval,59101-5104,3B,Pablo,Pablo Sandoval,Sandoval,4.664516325919859,31,2000,NYM@ATL,ATL,NYM,,,,,,3B/UTIL
